request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"9f22b406-69db-0cfc-7521-b05258f47eb2",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945390995228300,945390996634500,945390996949800
"a0b275d9-ad79-6cf9-213e-c42d922e2719",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945391011830500,945391013317000,945391013582000
"e0dd7479-96c9-e0e5-dbe3-b223cfca85c4",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945391027790200,945391029222900,945391029476000
"affd0755-2a2a-495b-9663-e45fc52bf989",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945391044313200,945391045635800,945391045901300
"8cda33bb-0109-35a6-dcf5-87b5374c3451",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945391073054900,945391074361800,945391074646000
"176c66bc-205b-083a-a99b-e96a53dcc909",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945391088962400,945391090293000,945391090576700
"aca044e4-2c04-c2fe-5096-9bca2ff4a5ba",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945391105196000,945391106545800,945391106816200
"e9c26c0e-33ba-43e6-2713-3eab7fdeb1f5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945391121004000,945391122385500,945391122636300
"2236112b-4b23-86e5-2501-0d7136e2754f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945391136999300,945391138284500,945391138518900
"38f33fdd-1c18-d1ad-e2c5-88eb16198943",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945391153360400,945391154892100,945391155168300
"e54d9b34-14de-2b4d-f5fe-c1cc59794ff3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945391169260200,945391170701300,945391170975100
"c847c6f3-3fcf-cc14-068b-37777dd6acb6",GET,/images/logo.png,,,200,image/png,,,945391185652000,945391187331300,945391187767100
"5dc58621-5c51-a02a-0512-76fd811f38c0",GET,/images/banner.png,,,200,image/png,,,945391216376900,945391218174000,945391218473000
"248f0fc9-a011-6076-2264-6f5edc97d89d",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,945391246177600,945391252691100,945391253198400
"77ea8c52-1cf3-9588-f63c-d22be978adbf",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,945391277375200,945391283718300,945391284150300
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,945393545391400,945393548157800,945393548781600
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=96,,945393572641100,945393575579600,945393704165400
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=92&username=",,945393732569100,945393735125800,945393856689300
"197a5061-0cfc-7521-87f9-c1b46711edc5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945393876979900,945393878385000,945393878637200
"0143ac36-6cf9-213e-7d75-2e7dbda96930",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945393893569800,945393894955200,945393895201700
"4f5a476f-e0e5-dbe3-07b3-8bd797a493d6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945393910191100,945393911841200,945393912143800
"8188a8a1-495b-9663-a315-9bf47ca6a7fa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945393928278500,945393929631900,945393929875300
"3014d0f4-35a6-dcf5-f352-5a3a9dd88615",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945393958501400,945393960310700,945393960795300
"b4916bc9-083a-a99b-0651-622e8f56ffff",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945393975514200,945393977065900,945393977369700
"d27a5989-c2fe-5096-7179-6050bb4f3a31",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945394005553000,945394007019700,945394007377600
"1b241896-43e6-2713-707f-f5d3d0b16cdb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945394021914900,945394023541000,945394023913000
"9800b322-86e5-2501-b9a2-a933276fa82d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945394041213300,945394042549500,945394042781400
"a1b77a60-d1ad-e2c5-2848-87bec644327f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945394068348000,945394069517000,945394069725000
"2da5e738-2b4d-f5fe-6b39-477c9a31ad8d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945394083092800,945394084329900,945394084547600
"5945e689-cc14-068b-6204-8ca1e6dd7067",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945394099166900,945394100355200,945394100575100
"c9a292ae-a02a-0512-30dd-3b43d0cb2849",GET,/images/banner.png,,,200,image/png,,,945394115228000,945394116962600,945394117371700
"4a5955b8-6076-2264-2494-7bd441374731",GET,/images/logo.png,,,200,image/png,,,945394131031900,945394132569000,945394132799200
"8567978b-9588-f63c-6964-98348fd4b6a2",GET,/images/favicon.ico,,,200,image/x-icon,,,945394147041000,945394160923600,945394161438700
"a2b8e0f4-e879-6a49-94c7-9f3c8399be67",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,945394178432100,945394184411000,945394184952100
"f00eb055-593b-38e9-1d62-95c7a3d769fc",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=92,,945394210545200,945394213628200,945394343050000
"e1258ee9-8031-10a9-573a-512c024e10d6",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945394369138400,945394370499800,945394370713100
"59e182d6-a148-ba3a-fb9a-bd50ee7f5ddd",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945394385616100,945394387101900,945394387335800
"c2a57c0a-4151-6170-5fc4-c0eea64a3334",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945394401111500,945394402349700,945394402544900
"7e3b0465-c1c2-8cfa-1f83-3e1e7be73f62",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945394416316500,945394417630800,945394417832700
"589fade1-089f-5f2b-e491-ca357fab4163",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945394431081100,945394432304000,945394432521700
"7a4e08e0-7cae-9dfc-0dba-27f61bb38467",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945394447380000,945394448710200,945394448959000
"98deca82-6c09-103b-f41a-093410c7127a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945394462204200,945394463454900,945394463647200
"1c11ab7f-6aa2-a862-4d3e-d59bdcd4aed9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945394477522400,945394478838300,945394479043500
"1de6c683-fdba-f119-da49-d3ebdf663636",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945394493567500,945394494886600,945394495229900
"200251f0-c519-a40f-baa8-3f9f1ee47624",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945394509158300,945394510546300,945394510799300
"ca7b2b98-d567-dfa9-de4d-768da56b18c8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945394525108300,945394526990300,945394527252600
"7433fdd3-a27f-18a8-be22-a8c9f8060ac1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945394541191100,945394542469400,945394542694800
"f30b7bf2-94e9-2927-839e-b87b53591719",GET,/images/banner.png,,,200,image/png,,,945394557050100,945394558553400,945394558824300
"973c80fe-1568-eed1-20b9-e837b98f4a87",GET,/images/logo.png,,,200,image/png,,,945394573080500,945394574550100,945394574946700
"5b2e6e57-2a0f-d55c-de3d-7beae2c6fb9e",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"link%5B0%5D=https%3A%2F%2Fwww.google.es&version%5B1%5D=0&link%5B8%5D=ftp%3A%2F%2Fa.b&details%5B0%5D=Lorem+ipsum&difficultyLevel%5B3%5D=BASIC&developerId=135&draftMode%5B2%5D=true&code%5B4%5D=TM-370&id%5B1%5D=284&link%5B1%5D=https%3A%2F%2Fwww.yahoo.es&version%5B2%5D=0&details%5B1%5D=Test+test+test+test&difficultyLevel%5B2%5D=INTERMEDIATE&id%5B8%5D=291&draftMode%5B1%5D=true&id%5B0%5D=280&code%5B3%5D=TM-369&link%5B2%5D=https%3A%2F%2Fwww.x.com&version%5B3%5D=0&draftMode%5B5%5D=true&details%5B6%5D=Lo&difficultyLevel%5B1%5D=ADVANCED&id%5B7%5D=290&draftMode%5B4%5D=true&code%5B6%5D=TM-372&details%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore*&version%5B4%5D=0&link%5B3%5D=https%3A%2F%2Fwww.chess.com&difficultyLevel%5B0%5D=BASIC&id%5B6%5D=289&code%5B5%5D=TM-371&draftMode%5B3%5D=true&details%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit%2C+sed+do+eiusmod+tempor+incididunt+ut+labore&difficultyLevel%5B8%5D=BASIC&version%5B5%5D=0&link%5B4%5D=http%3A%2F%2Fwww.lorem-ipsum.org&details%5B4%5D=Lorem+ipsum&draftMode%5B7%5D=true&code%5B8%5D=TM-374&difficultyLevel%5B7%5D=BASIC&code%5B0%5D=TM-123&id%5B5%5D=288&version%5B6%5D=0&link%5B5%5D=&details%5B5%5D=L&draftMode%5B6%5D=true&difficultyLevel%5B6%5D=BASIC&code%5B7%5D=TM-373&id%5B4%5D=287&version%5B7%5D=0&link%5B6%5D=ftp%3A%2F%2F&details%5B2%5D=Detallitos+cortos&draftMode%5B0%5D=false&difficultyLevel%5B5%5D=BASIC&code%5B2%5D=TM-258&id%5B3%5D=286&version%5B8%5D=0&banner=96&details%5B3%5D=Details+text+test&link%5B7%5D=ftp%3A%2F%2Fa&draftMode%5B8%5D=true&difficultyLevel%5B4%5D=BASIC&version%5B0%5D=0&code%5B1%5D=TM-147&id%5B2%5D=285",,945394590011000,945394598614700,945394796136300
"25fa830b-e906-6263-3f3b-a4b6167dc256",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945394821304800,945394822628700,945394822868000
"81c6ace7-e7a9-5a4b-f944-7ff726d4fa4d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945394836058900,945394837314300,945394837529300
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945394852157900,945394853432700,945394853633100
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945394868195200,945394869498400,945394869733800
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945394884040600,945394885265700,945394885476300
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945394900041600,945394901220200,945394901428700
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945394916223800,945394917430300,945394917633200
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945394932359600,945394933692000,945394934105900
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945394948215700,945394949590900,945394949837400
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945394964093800,945394965403600,945394965612500
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945394980312200,945394981651500,945394981911100
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945394996808100,945394998195400,945394998412000
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,/images/banner.png,,,200,image/png,,,945395012636700,945395014264700,945395014643100
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,/images/logo.png,,,200,image/png,,,945395028253700,945395029786200,945395030040800
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,945395044292800,945395045606000,945395045896400
"2ac5cd60-cac9-b335-5190-04550387dc11",GET,"/developer/training-module/show",id=280,,200,text/html;charset=utf-8,"difficultyLevels=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&details=Lorem+ipsum&id=280&totalTime=100&version=0&draftMode=false&code=TM-123&updateMoment=2021%2F04%2F24+19%3A00&difficultyLevel=BASIC&creationMoment=2021%2F04%2F23+18%3A00&link=https%3A%2F%2Fwww.google.es&banner=92",,945395059968600,945395073418100,945395275569500
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945395330245900,945395331481500,945395331668900
"27ace9f9-0624-b411-0555-1532f77d792f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945395346245400,945395347490500,945395347669000
"4a2e5818-580e-8ee4-9b1b-d610a48d1aa0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945395361985600,945395363351900,945395363571200
"acb2c57c-a2a6-f176-39d9-f0a17e2e58e5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945395378190000,945395379528500,945395379724000
"107e4f6d-2018-77a8-38a6-a72b22a7b882",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945395393096500,945395394303100,945395394512600
"18428085-2e4d-a9d5-324f-b70dff39715e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945395408992000,945395410218500,945395410397200
"eebea3a2-6fec-dfbc-f2f3-7164ba349f36",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945395423974900,945395425257600,945395425435500
"eadf5bcf-5bfd-c36e-f017-9c7f15611e8d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945395439841900,945395441008900,945395441213900
"3af7ec29-1aa4-f9cd-e25b-f998fef7427e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945395455990500,945395457177500,945395457363600
"e197cfb5-294e-8345-0de3-66b72c47d18a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945395472019300,945395473160700,945395473342600
"9fc5fbaf-facd-8bbc-dd81-a643c2cb74d7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945395487824800,945395489036900,945395489227400
"089b97a5-e6e6-dbed-2f17-04a301e33a0d",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945395503834700,945395505014700,945395505390600
"066ecd80-005d-f329-742a-c782d4477a55",GET,/images/banner.png,,,200,image/png,,,945395519958900,945395521430800,945395521608700
"7ff5c059-e276-1572-a787-33713c5be2b7",GET,/images/logo.png,,,200,image/png,,,945395536037900,945395537427700,945395537615200
"9d856b99-3a6d-c653-df01-e9b70358ecff",POST,"/developer/training-module/publish",,"difficultyLevel=BASIC&id=280&version=0",500,text/html;charset=utf-8,banner=93,"Access is not authorised",945395551842600,945395571652600,945395715054900
"33b4f4e9-704d-b276-7862-49e5559e00cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945395742249100,945395743476800,945395743655700
"937a0d2e-08f6-8c2b-fc60-ff8fc2b37cbe",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945395757205600,945395758469500,945395758651200
"79b12a15-db8f-419b-2299-31fc443b2f3e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945395772046900,945395773362200,945395773581500
"d6beb9dd-75c1-5367-f2fb-c1f54272b1de",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945395788147900,945395789518600,945395789754600
"427fe8c9-3d44-b332-289f-41485082e5c4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945395804072700,945395805321400,945395805591200
"bf04ad64-ce29-b523-1ca0-5bac32656ea7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945395818906900,945395820101000,945395820273800
"417d27c7-1b52-757c-00bf-925b56a755e9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945395834780800,945395835868000,945395836035400
"4c766902-7176-7953-8a4c-9f236347def4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945395849699300,945395850807200,945395851003700
"934b0db7-824f-115b-484b-93cb2e5941ef",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945395865763600,945395866850800,945395867018000
"a2327a8d-a12f-6576-eff4-5bd43c6c624c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945395885789800,945395887048400,945395887391500
"a7596afa-a201-0024-e372-b0bf8c0767e7",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945395914243000,945395915442400,945395915622900
"ba56d2a1-9ba3-b6ce-341b-1c16bd63c460",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945395929883600,945395931097300,945395931288700
"e69f3f30-319c-70d8-0fe7-d699a3ba7d4d",GET,/images/banner.png,,,200,image/png,,,945395944847400,945395946373800,945395946750200
"1718e488-6864-3c0a-3bef-f91e4e4e4b33",GET,/images/logo.png,,,200,image/png,,,945395960174700,945395961634800,945395961841400
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,945398071270600,945398074152600,945398074667100
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=96,,945398095604200,945398098179000,945398230258100
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,945398256171600,945398257409000,945398257594100
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,945398272178300,945398273526500,945398273708100
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,945398288109700,945398289328200,945398289507500
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,945398304123700,945398305395200,945398305566200
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,945398319905800,945398321025000,945398321251400
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,945398335929200,945398337084100,945398337272700
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,945398352190600,945398353390400,945398353622000
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,945398367984100,945398369288500,945398369464000
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,945398384247300,945398385421500,945398385597400
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,945398400298000,945398401597700,945398401778900
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,945398415132200,945398416440100,945398416663100
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,945398431156500,945398432347000,945398432516300
